url_player,pob,pob_coord,pob_lat,pob_lng,cob_alpha3,cob,cob_uk
/wiki/Petter_Hansson,/wiki/S%C3%B6derhamn,61°18′N 17°05′E,61.3,17.083333333333332,SWE,Sweden,NA
/wiki/Alexander_%C3%96stlund,/wiki/%C3%85kersberga,59°29′N 18°18′E,59.483333333333334,18.3,SWE,Sweden,NA
/wiki/Andreas_Jakobsson,/wiki/Lund,55°42′14″N 13°11′42″E,55.7,13.183333333333334,SWE,Sweden,NA
/wiki/Kim_K%C3%A4llstr%C3%B6m,/wiki/Sandviken,60°37′N 16°47′E,60.61666666666667,16.783333333333335,SWE,Sweden,NA
/wiki/Mattias_Jonson,/wiki/Kumla_Municipality,59°07′N 15°08′E,59.11666666666667,15.133333333333333,SWE,Sweden,NA
/wiki/Pontus_Farnerud,/wiki/Helsingborg,56°03′N 12°43′E,56.05,12.716666666666667,SWE,Sweden,NA
/wiki/Christian_Wilhelmsson,/wiki/Malm%C3%B6,55°36′21″N 13°02′09″E,55.6,13.033333333333333,SWE,Sweden,NA
/wiki/Erik_Wahlstedt,/wiki/Gothenburg,57°42′N 11°58′E,57.7,11.966666666666667,SWE,Sweden,NA
/wiki/Petr_%C4%8Cech,/wiki/Plze%C5%88,49°44′51″N 13°22′39″E,49.733333333333334,13.366666666666667,CZE,Czechia,NA
/wiki/Zden%C4%9Bk_Grygera,/wiki/P%C5%99%C3%ADlepy_(Krom%C4%9B%C5%99%C3%AD%C5%BE_District),49°19′12″N 17°36′57″E,49.31666666666667,17.6,CZE,Czechia,NA
/wiki/Pavel_Mare%C5%A1,/wiki/Zl%C3%ADn,49°13′59″N 17°40′1″E,49.21666666666667,17.666666666666668,CZE,Czechia,NA
/wiki/Tom%C3%A1%C5%A1_Gal%C3%A1sek,/wiki/Fr%C3%BDdek-M%C3%ADstek,49°41′8″N 18°21′2″E,49.68333333333333,18.35,CZE,Czechia,NA
/wiki/Ren%C3%A9_Bolf,/wiki/Vala%C5%A1sk%C3%A9_Mezi%C5%99%C3%AD%C4%8D%C3%AD,49°28′36″N 17°58′26″E,49.46666666666667,17.966666666666665,CZE,Czechia,NA
/wiki/Martin_Jir%C3%A1nek,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/%C5%A0t%C4%9Bp%C3%A1n_Vachou%C5%A1ek,/wiki/Duchcov,50°36′14″N 13°44′47″E,50.6,13.733333333333333,CZE,Czechia,NA
/wiki/Milan_Baro%C5%A1,/wiki/Vala%C5%A1sk%C3%A9_Mezi%C5%99%C3%AD%C4%8D%C3%AD,49°28′36″N 17°58′26″E,49.46666666666667,17.966666666666665,CZE,Czechia,NA
/wiki/Tom%C3%A1%C5%A1_H%C3%BCbschman,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/Marek_Heinz,/wiki/Olomouc,49°35′38″N 17°15′3″E,49.583333333333336,17.25,CZE,Czechia,NA
/wiki/Roman_T%C3%BDce,/wiki/Roudnice_nad_Labem,50°25′25″N 14°15′14″E,50.416666666666664,14.25,CZE,Czechia,NA
/wiki/Jaroslav_Pla%C5%A1il,/wiki/Opo%C4%8Dno,50°16′3″N 16°6′54″E,50.266666666666666,16.1,CZE,Czechia,NA
/wiki/Tom%C3%A1%C5%A1_Ujfalu%C5%A1i,/wiki/R%C3%BDma%C5%99ov,49°55′55″N 17°16′19″E,49.916666666666664,17.266666666666666,CZE,Czechia,NA
/wiki/David_Rozehnal,/wiki/%C5%A0ternberk,49°43′38″N 17°17′43″E,49.71666666666667,17.283333333333335,CZE,Czechia,NA
/wiki/Anton%C3%ADn_Kinsk%C3%BD,/wiki/Prague,50°5′N 14°25′E,50.083333333333336,14.416666666666666,CZE,Czechia,NA
/wiki/Andreas_Hinkel,/wiki/Backnang,48°56′47″N 09°25′50″E,48.93333333333333,9.416666666666666,DEU,Germany,NA
/wiki/Arne_Friedrich,/wiki/Bad_Oeynhausen,52°12′N 08°48′E,52.2,8.8,DEU,Germany,NA
/wiki/Frank_Baumann_(footballer),/wiki/W%C3%BCrzburg,49°47′N 9°56′E,49.78333333333333,9.933333333333334,DEU,Germany,NA
/wiki/Bastian_Schweinsteiger,/wiki/Kolbermoor,47°51′N 12°04′E,47.85,12.066666666666666,DEU,Germany,NA
/wiki/Kevin_Kur%C3%A1nyi,/wiki/Rio_de_Janeiro,22°54′41″S 43°12′21″W,-22.9,-43.2,BRA,Brazil,NA
/wiki/Miroslav_Klose,/wiki/Opole,50°40′N 17°56′E,50.666666666666664,17.933333333333334,POL,Poland,NA
/wiki/Thomas_Brdari%C4%87,/wiki/N%C3%BCrtingen,48°38′N 9°20′E,48.63333333333333,9.333333333333334,DEU,Germany,NA
/wiki/Sebastian_Kehl,/wiki/Fulda,50°33′3″N 9°40′31″E,50.55,9.666666666666666,DEU,Germany,NA
/wiki/Fabian_Ernst,/wiki/Hanover,52°22′N 9°43′E,52.36666666666667,9.716666666666667,DEU,Germany,NA
/wiki/Bernd_Schneider_(footballer),/wiki/Jena,50°55′38″N 11°35′10″E,50.916666666666664,11.583333333333334,DEU,Germany,NA
/wiki/Lukas_Podolski,/wiki/Gliwice,50°17′N 18°40′E,50.28333333333333,18.666666666666668,POL,Poland,NA
/wiki/Philipp_Lahm,/wiki/Munich,48°08′N 11°34′E,48.13333333333333,11.566666666666666,DEU,Germany,NA
/wiki/Torsten_Frings,/wiki/W%C3%BCrselen,50°49′N 6°08′E,50.81666666666667,6.133333333333334,DEU,Germany,NA
/wiki/Timo_Hildebrand,"/wiki/Worms,_Germany",49°37′55″N 08°21′55″E,49.61666666666667,8.35,DEU,Germany,NA
/wiki/Aleksandrs_Ko%C4%BCinko,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Igors_Stepanovs,"/wiki/Ogre,_Latvia",56°49′07″N 24°36′20″E,56.81666666666667,24.6,LVA,Latvia,NA
/wiki/Vit%C4%81lijs_Astafjevs,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Mihails_Zem%C4%BCinskis,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Juris_Laiz%C4%81ns,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/O%C4%BCegs_Blagonade%C5%BEdins,/wiki/Donetsk,48°00′10″N 37°48′19″E,48,37.8,UKR,Ukraine,NA
/wiki/Aleksandrs_Isakovs,/wiki/Daugavpils,55°52′30″N 26°32′8″E,55.86666666666667,26.533333333333335,LVA,Latvia,NA
/wiki/Imants_Bleidelis,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/M%C4%81ris_Verpakovskis,/wiki/Liep%C4%81ja,56°30′42″N 21°00′50″E,56.5,21,NA,NA,NA
/wiki/Andrejs_Rubins,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Andrejs_Prohorenkovs,"/wiki/Ogre,_Latvia",56°49′07″N 24°36′20″E,56.81666666666667,24.6,LVA,Latvia,NA
/wiki/Andrejs_Piedels,/wiki/J%C4%93kabpils,56°29′58″N 25°52′42″E,56.483333333333334,25.866666666666667,LVA,Latvia,NA
/wiki/Jur%C4%A3is_Pu%C4%8Dinskis,/wiki/Daugavpils,55°52′30″N 26°32′8″E,55.86666666666667,26.533333333333335,LVA,Latvia,NA
/wiki/Valent%C4%ABns_Loba%C5%86ovs,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/M%C4%81ris_Smirnovs,/wiki/Daugavpils,55°52′30″N 26°32′8″E,55.86666666666667,26.533333333333335,LVA,Latvia,NA
/wiki/Dzintars_Zirnis,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Marians_Pahars,/wiki/Chornobai,49°40′28″N 32°19′48″E,49.666666666666664,32.31666666666667,UKR,Ukraine,NA
/wiki/Igors_Korab%C4%BCovs,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Andrejs_%C5%A0tolcers,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Andrejs_Pavlovs,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Mihails_Miholaps,/wiki/Kaliningrad,54°42′01″N 20°27′11″E,54.7,20.45,RUS,Russia,NA
/wiki/Art%C5%ABrs_Zakre%C5%A1evskis,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/V%C4%ABts_Rimkus,/wiki/Riga,56°56′56″N 24°6′23″E,56.93333333333333,24.1,LVA,Latvia,NA
/wiki/Wilfred_Bouma,/wiki/Helmond,51°29′N 5°39′E,51.483333333333334,5.65,NLD,Netherlands,NA
/wiki/Andy_van_der_Meyde,/wiki/Arnhem,51°59′N 5°55′E,51.983333333333334,5.916666666666667,NLD,Netherlands,NA
/wiki/Ruud_van_Nistelrooy,/wiki/Oss,51°46′N 5°31′E,51.766666666666666,5.516666666666667,NLD,Netherlands,NA
/wiki/Rafael_van_der_Vaart,/wiki/Heemskerk,52°31′N 4°40′E,52.516666666666666,4.666666666666667,NLD,Netherlands,NA
/wiki/Wesley_Sneijder,/wiki/Utrecht,52°5′N 5°7′E,52.083333333333336,5.116666666666666,NLD,Netherlands,NA
/wiki/John_Heitinga,/wiki/Alphen_aan_den_Rijn,52°8′N 4°40′E,52.13333333333333,4.666666666666667,NLD,Netherlands,NA
/wiki/Arjen_Robben,/wiki/Bedum,53°18′N 6°36′E,53.3,6.6,NLD,Netherlands,NA
/wiki/Ronald_Waterreus,/wiki/Lemiers,50°47′N 5°59′E,50.78333333333333,5.983333333333333,DEU,Germany,NA
/wiki/Jan_Pol%C3%A1k,/wiki/Brno,49°11′33″N 16°36′30″E,49.18333333333333,16.6,CZE,Czechia,NA
/wiki/Radoslav_Kov%C3%A1%C4%8D,/wiki/%C5%A0umperk,49°57′55″N 16°58′15″E,49.95,16.966666666666665,CZE,Czechia,NA
/wiki/Libor_Sionko,/wiki/Ostrava,49°50′8″N 18°17′33″E,49.833333333333336,18.283333333333335,CZE,Czechia,NA
/wiki/Martin_Fenin,/wiki/Cheb,50°4′46″N 12°22′14″E,50.06666666666667,12.366666666666667,CZE,Czechia,NA
/wiki/V%C3%A1clav_Sv%C4%9Brko%C5%A1,/wiki/T%C5%99inec,49°40′40″N 18°40′22″E,49.666666666666664,18.666666666666668,CZE,Czechia,NA
/wiki/Stanislav_Vl%C4%8Dek,/wiki/Vla%C5%A1im,49°42′23″N 14°53′56″E,49.7,14.883333333333333,CZE,Czechia,NA
/wiki/Zden%C4%9Bk_Posp%C4%9Bch,/wiki/Opava,49°56′17″N 17°54′16″E,49.93333333333333,17.9,CZE,Czechia,NA
/wiki/Michal_Kadlec,/wiki/Vy%C5%A1kov,49°16′39″N 16°59′56″E,49.266666666666666,16.983333333333334,CZE,Czechia,NA
/wiki/David_Jarol%C3%ADm,/wiki/%C4%8C%C3%A1slav,49°54′42″N 15°23′42″E,49.9,15.383333333333333,CZE,Czechia,NA
/wiki/Marek_Mat%C4%9Bjovsk%C3%BD,/wiki/Brand%C3%BDs_nad_Labem-Star%C3%A1_Boleslav,50°11′22″N 14°40′2″E,50.18333333333333,14.666666666666666,CZE,Czechia,NA
/wiki/Tom%C3%A1%C5%A1_Sivok,/wiki/Pelh%C5%99imov,49°25′52″N 15°13′7″E,49.416666666666664,15.216666666666667,CZE,Czechia,NA
/wiki/Rudolf_Sk%C3%A1cel,/wiki/Trutnov,50°33′38″N 15°54′47″E,50.55,15.9,CZE,Czechia,NA
/wiki/Daniel_Z%C3%ADtka,/wiki/Hav%C3%AD%C5%99ov,49°46′59″N 18°25′22″E,49.766666666666666,18.416666666666668,CZE,Czechia,NA
/wiki/Bruno_Alves,/wiki/P%C3%B3voa_de_Varzim,41°22′48″N 8°45′39″W,41.36666666666667,-8.75,PRT,Portugal,NA
/wiki/Jos%C3%A9_Bosingwa,/wiki/Mbandaka,0°02′52″N 18°15′21″E,0.03333333333333333,18.25,COD,Congo - Kinshasa,NA
/wiki/Fernando_Meira,/wiki/Guimar%C3%A3es,41°27′N 8°18′W,41.45,-8.3,PRT,Portugal,NA
/wiki/Raul_Meireles,/wiki/Porto,41°9′43.71″N 8°37′19.03″W,41.15,-8.616666666666667,PRT,Portugal,NA
/wiki/Hugo_Almeida,/wiki/Figueira_da_Foz,40°09′N 8°51′W,40.15,-8.85,NA,NA,NA
/wiki/Jo%C3%A3o_Moutinho,"/wiki/Barreiro,_Portugal",38°40′N 09°04′W,38.666666666666664,-9.066666666666666,PRT,Portugal,NA
/wiki/Nuno_Esp%C3%ADrito_Santo,/wiki/S%C3%A3o_Tom%C3%A9,0°20′10″N 6°43′50″E,0.3333333333333333,6.716666666666667,STP,São Tomé & Príncipe,NA
/wiki/Jorge_Ribeiro,/wiki/Lisbon,38°43′31″N 9°09′00″W,38.71666666666667,-9.15,NA,NA,NA
"/wiki/Pepe_(footballer,_born_1983)",/wiki/Macei%C3%B3,9°39′57″S 35°44′06″W,-9.65,-35.733333333333334,BRA,Brazil,NA
/wiki/Ricardo_Quaresma,/wiki/Lisbon,38°43′31″N 9°09′00″W,38.71666666666667,-9.15,NA,NA,NA
/wiki/Miguel_Veloso,/wiki/Coimbra,40°12′40″N 8°25′45″W,40.2,-8.416666666666666,PRT,Portugal,NA
/wiki/Nani_(footballer),/wiki/Amadora,38°44′N 9°14′W,38.733333333333334,-9.233333333333333,PRT,Portugal,NA
/wiki/Rui_Patr%C3%ADcio,/wiki/Regueira_de_Pontes,39°44′38″N 8°48′25″W,39.733333333333334,-8.8,PRT,Portugal,NA
/wiki/Diego_Benaglio,/wiki/Z%C3%BCrich,47°22′N 8°33′E,47.36666666666667,8.55,CHE,Switzerland,NA
/wiki/Johan_Djourou,/wiki/Abidjan,5°19′N 4°2′W,5.316666666666666,-4.033333333333333,CIV,Côte d’Ivoire,NA
/wiki/Philippe_Senderos,/wiki/Geneva,46°12′N 6°09′E,46.2,6.15,CHE,Switzerland,NA
/wiki/Stephan_Lichtsteiner,/wiki/Adligenswil,47°04′14″N 08°21′54″E,47.06666666666667,8.35,CHE,Switzerland,NA
/wiki/G%C3%B6khan_Inler,/wiki/Olten,47°21′N 7°54′E,47.35,7.9,CHE,Switzerland,NA
/wiki/Marco_Streller,"/wiki/Basel,_Switzerland",47°33′17″N 07°35′26″E,47.55,7.583333333333333,CHE,Switzerland,NA
/wiki/Eren_Derdiyok,/wiki/Basel,47°33′17″N 07°35′26″E,47.55,7.583333333333333,CHE,Switzerland,NA
/wiki/St%C3%A9phane_Grichting,/wiki/Sierre,46°18′N 7°32′E,46.3,7.533333333333333,CHE,Switzerland,NA
/wiki/G%C3%A9lson_Fernandes,/wiki/Praia,14°55′05″N 23°30′32″W,14.916666666666666,-23.5,CPV,Cape Verde,NA
/wiki/Valon_Behrami,"/wiki/Mitrovica,_Kosovo",42°53′N 20°52′E,42.88333333333333,20.866666666666667,KOS,Kosovo,NA
/wiki/Eldin_Jakupovi%C4%87,/wiki/Prijedor,44°58′51″N 16°42′48″E,44.96666666666667,16.7,BIH,Bosnia & Herzegovina,NA
/wiki/Philipp_Degen,/wiki/Liestal,47°28′N 7°44′E,47.46666666666667,7.733333333333333,CHE,Switzerland,NA
/wiki/Servet_%C3%87etin,/wiki/Tuzluca,40°02′58″N 43°39′39″E,40.03333333333333,43.65,TUR,Turkey,NA
/wiki/Hakan_Balta,/wiki/Berlin,52°31′12″N 13°24′18″E,52.516666666666666,13.4,DEU,Germany,NA
/wiki/G%C3%B6khan_Zan,/wiki/Hatay,36°25′49″N 36°10′27″E,36.416666666666664,36.166666666666664,TUR,Turkey,NA
/wiki/Emre_Bel%C3%B6zo%C4%9Flu,/wiki/Istanbul,41°00′49″N 28°57′18″E,41,28.95,NA,NA,NA
/wiki/Mehmet_Topal,/wiki/Malatya,38°21′N 38°18′E,38.35,38.3,TUR,Turkey,NA
/wiki/Mehmet_Aur%C3%A9lio,/wiki/Rio_de_Janeiro,22°54′41″S 43°12′21″W,-22.9,-43.2,BRA,Brazil,NA
/wiki/Nihat_Kahveci,/wiki/Istanbul,41°00′49″N 28°57′18″E,41,28.95,NA,NA,NA
/wiki/Semih_%C5%9Eent%C3%BCrk,/wiki/%C4%B0zmir,38°25′N 27°08′E,38.416666666666664,27.133333333333333,TUR,Turkey,NA
/wiki/G%C3%B6kdeniz_Karadeniz,/wiki/Giresun,40°54′55″N 38°23′22″E,40.9,38.38333333333333,TUR,Turkey,NA
/wiki/T%C3%BCmer_Metin,/wiki/Zonguldak,41°27′23″N 31°47′55″E,41.45,31.783333333333335,TUR,Turkey,NA
/wiki/Tolga_Zengin,/wiki/Hopa,41°23′25″N 41°25′10″E,41.38333333333333,41.416666666666664,TUR,Turkey,NA
/wiki/Emre_G%C3%BCng%C3%B6r,/wiki/Istanbul,41°00′49″N 28°57′18″E,41,28.95,NA,NA,NA
/wiki/Arda_Turan,/wiki/Fatih,41°01′03″N 28°56′26″E,41.016666666666666,28.933333333333334,TUR,Turkey,NA
/wiki/Emre_A%C5%9F%C4%B1k,/wiki/Bursa,40°11′N 29°03′E,40.18333333333333,29.05,TUR,Turkey,NA
/wiki/U%C4%9Fur_Boral,/wiki/Istanbul,41°00′49″N 28°57′18″E,41,28.95,NA,NA,NA
/wiki/Tuncay_%C5%9Eanl%C4%B1,/wiki/Sakarya_Province,40°41′50″N 30°27′24″E,40.68333333333333,30.45,TUR,Turkey,NA
/wiki/Colin_Kazim-Richards,/wiki/Leytonstone,51°34′08″N 0°00′36″E,51.56666666666667,0,GBR,United Kingdom,England
/wiki/Sabri_Sar%C4%B1o%C4%9Flu,/wiki/%C3%87ar%C5%9Famba,41°11′57″N 36°43′39″E,41.18333333333333,36.71666666666667,TUR,Turkey,NA
/wiki/Mevl%C3%BCt_Erdin%C3%A7,"/wiki/Saint-Claude,_Jura",46°23′16″N 5°51′50″E,46.38333333333333,5.85,FRA,France,NA
/wiki/Hamit_Alt%C4%B1ntop,/wiki/Gelsenkirchen,51°31′N 07°06′E,51.516666666666666,7.1,DEU,Germany,NA
/wiki/Volkan_Demirel,/wiki/Istanbul,41°00′49″N 28°57′18″E,41,28.95,NA,NA,NA
/wiki/Alex_Manninger,/wiki/Salzburg,47°48′0″N 13°02′0″E,47.8,13.033333333333333,AUT,Austria,NA
/wiki/Joachim_Standfest,/wiki/Leoben,47°22′54″N 15°05′50″E,47.36666666666667,15.083333333333334,AUT,Austria,NA
/wiki/Martin_Stranzl,/wiki/G%C3%BCssing,47°4′N 16°19′E,47.06666666666667,16.316666666666666,AUT,Austria,NA
/wiki/Emanuel_Pogatetz,/wiki/Graz,47°4′N 15°26′E,47.06666666666667,15.433333333333334,AUT,Austria,NA
/wiki/Christian_Fuchs,"/wiki/Neunkirchen,_Austria",47°44′N 16°5′E,47.733333333333334,16.083333333333332,AUT,Austria,NA
/wiki/Ren%C3%A9_Aufhauser,/wiki/Voitsberg,47°02′N 15°09′E,47.03333333333333,15.15,AUT,Austria,NA
/wiki/Ivica_Vasti%C4%87,/wiki/Split_(city),43°30′36″N 16°27′00″E,43.5,16.45,NA,NA,NA
/wiki/Christoph_Leitgeb,/wiki/Graz,47°4′N 15°26′E,47.06666666666667,15.433333333333334,AUT,Austria,NA
/wiki/Roland_Linz,/wiki/Leoben,47°22′54″N 15°05′50″E,47.36666666666667,15.083333333333334,AUT,Austria,NA
/wiki/Andreas_Ivanschitz,/wiki/Eisenstadt,47°51′N 16°31′E,47.85,16.516666666666666,AUT,Austria,NA
/wiki/%C3%9Cmit_Korkmaz,/wiki/Vienna,48°12′N 16°22′E,48.2,16.366666666666667,AUT,Austria,NA
/wiki/Ronald_G%C3%ABr%C3%A7aliu,/wiki/Tirana,41°19′44″N 19°49′04″E,41.31666666666667,19.816666666666666,ALB,Albania,NA
/wiki/Markus_Katzer,/wiki/Vienna,48°12′N 16°22′E,48.2,16.366666666666667,AUT,Austria,NA
/wiki/Gy%C3%B6rgy_Garics,/wiki/Szombathely,47°14′06″N 16°37′19″E,47.233333333333334,16.616666666666667,HUN,Hungary,NA
/wiki/Sebastian_Pr%C3%B6dl,/wiki/Graz,47°4′N 15°26′E,47.06666666666667,15.433333333333334,AUT,Austria,NA
/wiki/J%C3%BCrgen_Patocka,/wiki/Vienna,48°12′N 16°22′E,48.2,16.366666666666667,AUT,Austria,NA
/wiki/Martin_Hiden,/wiki/Stainz,46°53′00″N 15°16′00″E,46.88333333333333,15.266666666666667,AUT,Austria,NA
/wiki/Roman_Kienast,/wiki/Salzburg,47°48′0″N 13°02′0″E,47.8,13.033333333333333,AUT,Austria,NA
/wiki/J%C3%BCrgen_S%C3%A4umel,/wiki/Friesach,46°57′N 14°25′E,46.95,14.416666666666666,AUT,Austria,NA
/wiki/Martin_Harnik,/wiki/Hamburg,53°33′55″N 10°00′05″E,53.55,10,DEU,Germany,NA
/wiki/J%C3%BCrgen_Macho,/wiki/Vienna,48°12′N 16°22′E,48.2,16.366666666666667,AUT,Austria,NA
/wiki/Erwin_Hoffer,/wiki/Baden_bei_Wien,48°00′27″N 16°14′04″E,48,16.233333333333334,AUT,Austria,NA
/wiki/Ramazan_%C3%96zcan,/wiki/Hohenems,47°22′00″N 09°40′00″E,47.36666666666667,9.666666666666666,AUT,Austria,NA
/wiki/Stipe_Pletikosa,"/wiki/Split,_Croatia",43°30′36″N 16°27′00″E,43.5,16.45,NA,NA,NA
/wiki/Vedran_%C4%86orluka,/wiki/Derventa,44°58′39″N 17°54′27″E,44.96666666666667,17.9,BIH,Bosnia & Herzegovina,NA
/wiki/Hrvoje_Veji%C4%87,/wiki/Metkovi%C4%87,43°03′N 17°39′E,43.05,17.65,BIH,Bosnia & Herzegovina,NA
/wiki/Ivan_Rakiti%C4%87,/wiki/Rheinfelden_(Aargau),47°33′N 7°48′E,47.55,7.8,CHE,Switzerland,NA
/wiki/Ognjen_Vukojevi%C4%87,/wiki/Bjelovar,45°54′N 16°50′E,45.9,16.833333333333332,HRV,Croatia,NA
/wiki/Nikola_Kalini%C4%87,"/wiki/Split,_Croatia",43°30′36″N 16°27′00″E,43.5,16.45,NA,NA,NA
/wiki/Mario_Galinovi%C4%87,/wiki/Osijek,45°33′20″N 18°41′40″E,45.55,18.683333333333334,HRV,Croatia,NA
/wiki/Nikola_Pokriva%C4%8D,/wiki/%C4%8Cakovec,46°23′10.58″N 16°26′08.57″E,46.38333333333333,16.433333333333334,HRV,Croatia,NA
/wiki/Luka_Modri%C4%87,/wiki/Zadar,44°7′10″N 15°13′55″E,44.11666666666667,15.216666666666667,NA,NA,NA
/wiki/Dario_Kne%C5%BEevi%C4%87,/wiki/Rijeka,45°19′38″N 14°26′28″E,45.31666666666667,14.433333333333334,NA,NA,NA
/wiki/Niko_Kranj%C4%8Dar,/wiki/Zagreb,45°49′N 15°59′E,45.81666666666667,15.983333333333333,HRV,Croatia,NA
/wiki/Igor_Budan,/wiki/Rijeka,45°19′38″N 14°26′28″E,45.31666666666667,14.433333333333334,NA,NA,NA
/wiki/Mladen_Petri%C4%87,/wiki/Dubrave_(Br%C4%8Dko),44°49′12″N 18°34′48″E,44.81666666666667,18.566666666666666,BIH,Bosnia & Herzegovina,NA
/wiki/Danijel_Pranji%C4%87,/wiki/Na%C5%A1ice,45°29′N 18°05′E,45.483333333333334,18.083333333333332,HRV,Croatia,NA
/wiki/Vedran_Runje,/wiki/Sinj,43°42′9″N 16°38′17″E,43.7,16.633333333333333,HRV,Croatia,NA
/wiki/Marcell_Jansen,/wiki/M%C3%B6nchengladbach,51°12′0″N 06°26′0″E,51.2,6.433333333333334,DEU,Germany,NA
/wiki/Clemens_Fritz,/wiki/Erfurt,50°59′0″N 11°2′0″E,50.983333333333334,11.033333333333333,DEU,Germany,NA
/wiki/Heiko_Westermann,/wiki/Alzenau,50°04′N 09°04′E,50.06666666666667,9.066666666666666,DEU,Germany,NA
/wiki/Simon_Rolfes,/wiki/Ibbenb%C3%BCren,52°16′40″N 7°43′00″E,52.266666666666666,7.716666666666667,DEU,Germany,NA
/wiki/Mario_G%C3%B3mez,/wiki/Riedlingen,48°9′19″N 9°28′22″E,48.15,9.466666666666667,DEU,Germany,NA
/wiki/Oliver_Neuville,/wiki/Locarno,46°10′N 8°48′E,46.166666666666664,8.8,CHE,Switzerland,NA
/wiki/Robert_Enke,/wiki/Jena,50°55′38″N 11°35′10″E,50.916666666666664,11.583333333333334,DEU,Germany,NA
/wiki/Piotr_Trochowski,/wiki/Tczew,54°5′15″N 18°47′50″E,54.083333333333336,18.783333333333335,POL,Poland,NA
/wiki/Thomas_Hitzlsperger,/wiki/Munich,48°08′N 11°34′E,48.13333333333333,11.566666666666666,DEU,Germany,NA
/wiki/Per_Mertesacker,/wiki/Hanover,52°22′N 9°43′E,52.36666666666667,9.716666666666667,DEU,Germany,NA
/wiki/Tim_Borowski,/wiki/Neubrandenburg,53°33′25″N 13°15′40″E,53.55,13.25,DEU,Germany,NA
/wiki/David_Odonkor,/wiki/B%C3%BCnde,52°12′N 8°36′E,52.2,8.6,DEU,Germany,NA
/wiki/Christoph_Metzelder,/wiki/Haltern,51°45′N 7°11′E,51.75,7.183333333333334,DEU,Germany,NA
/wiki/Ren%C3%A9_Adler,/wiki/Leipzig,51°20′N 12°23′E,51.333333333333336,12.383333333333333,DEU,Germany,NA
/wiki/Artur_Boruc,/wiki/Siedlce,52°9′54″N 22°16′17″E,52.15,22.266666666666666,POL,Poland,NA
/wiki/Mariusz_Jop,/wiki/Ostrowiec_%C5%9Awi%C4%99tokrzyski,50°56′N 21°24′E,50.93333333333333,21.4,POL,Poland,NA
/wiki/Jakub_Wawrzyniak,/wiki/Kutno,52°14′N 19°22′E,52.233333333333334,19.366666666666667,POL,Poland,NA
/wiki/Pawe%C5%82_Gola%C5%84ski,/wiki/%C5%81%C3%B3d%C5%BA,51°46′37″N 19°27′17″E,51.766666666666666,19.45,POL,Poland,NA
/wiki/Dariusz_Dudka,/wiki/Kostrzyn_nad_Odr%C4%85,52°35′18″N 14°40′0″E,52.583333333333336,14.666666666666666,POL,Poland,NA
/wiki/Jacek_B%C4%85k,/wiki/Lublin,51°14′53″N 22°34′13″E,51.233333333333334,22.566666666666666,POL,Poland,NA
/wiki/Euzebiusz_Smolarek,/wiki/%C5%81%C3%B3d%C5%BA,51°46′37″N 19°27′17″E,51.766666666666666,19.45,POL,Poland,NA
/wiki/Jacek_Krzyn%C3%B3wek,/wiki/Kamie%C5%84sk,51°12′N 19°30′E,51.2,19.5,POL,Poland,NA
/wiki/Maciej_%C5%BBurawski,/wiki/Pozna%C5%84,52°24′N 16°55′E,52.4,16.916666666666668,POL,Poland,NA
/wiki/%C5%81ukasz_Gargu%C5%82a,/wiki/%C5%BBaga%C5%84,51°37′N 15°19′E,51.61666666666667,15.316666666666666,POL,Poland,NA
/wiki/Marek_Saganowski,/wiki/%C5%81%C3%B3d%C5%BA,51°46′37″N 19°27′17″E,51.766666666666666,19.45,POL,Poland,NA
/wiki/Wojciech_Kowalewski,/wiki/Bia%C5%82ystok,53°08′07″N 23°08′44″E,53.13333333333333,23.133333333333333,POL,Poland,NA
/wiki/Marcin_Wasilewski,/wiki/Krak%C3%B3w,50°03′41″N 19°56′14″E,50.05,19.933333333333334,POL,Poland,NA
